Leaning,Media name,Media url,Media Id
left,indivisible.org,http://indivisible.org/,571025
left,Gotham Gazette,http://www.gothamgazette.com,28336
left,Independent Australia,http://www.independentaustralia.net/#spider,73040
left,blogs.amnesty.org.uk,http://blogs.amnesty.org.uk/,56862
left,redCross,http://www.icrc.org/eng,39312
left,Mission Loc@l | News From San Francisco's Mission District,http://missionlocal.org/,27370
left,oregon.gov,http://www.oregon.gov/#spider,91861
left,unicef.org,http://unicef.org/,60600
left,robertreich.org,http://robertreich.org#spider,33315
left,brooklynpaper.com,http://www.brooklynpaper.com,25271
left,actionnetwork.org,https://actionnetwork.org/,131487
left,wipo.int,http://www.wipo.int,18602
left,paloaltoonline.com,http://www.paloaltoonline.com,20011
left,which.co.uk,http://which.co.uk/,165342
left,junkee.com,http://junkee.com/#spider,72848
left,mubi.com,https://mubi.com/,171438
left,bit.do,http://bit.do/,218636
left,wbez.org,http://www.wbez.org,19615
left,Crooked Timber  ,http://crookedtimber.org,766
left,DiversityInc | Diversity and Inclusion | Consulting and Benchmarking,http://www.diversityinc.com,102986
left,DSCC: Democratic Senatorial Campaign Committee,http://www.dscc.org/blog,793
left,wusa9.com,http://www.wusa9.com,26736
left,northcoastjournal.com,http://www.northcoastjournal.com#spider,30671
left,deadstate.org,http://deadstate.org/,290988
left,businessoffashion.com,http://www.businessoffashion.com/#spider,93304
left,archiveofourown.org,http://archiveofourown.org/,126941
left,edf.org,http://www.edf.org/#spider,98915
left,tomdispatch.com,http://www.tomdispatch.com,25127
left,merriam-webster.com,http://www.merriam-webster.com,19416
left,harvardpolitics.com,http://harvardpolitics.com/,114645
left,afscme.org,http://www.afscme.org#spider,29147
left,news.netcraft.com,http://news.netcraft.com,20778
left,W3C News,http://www.w3.org/,6108
left,nieman.harvard.edu 9,http://nieman.harvard.edu/#spider9,307709
left,video.pbssocal.org,http://video.pbssocal.org/#spider,53655
left,elon.edu,http://www.elon.edu/#spider,85107
left,locusmag.com,http://www.locusmag.com,22232
left,cc.com,http://cc.com/,112845
left,ons.gov.uk,http://www.ons.gov.uk/#spider,69069
left,The Australian Independent Media Network (AIMN),http://theaimn.com/,157895
left,tinyletter.com,https://tinyletter.com/,144555
left,ssir.org,http://ssir.org/,284499
left,mcconnell.senate.gov,http://mcconnell.senate.gov,20525
left,annualreviews.org,http://www.annualreviews.org#spider,34408
left,we.care.org,http://we.care.org/,55492
left,asianage.com,http://www.asianage.com/#spider,88351
left,badgerherald.com,http://badgerherald.com/,128094
left,nationofchange.org,http://www.nationofchange.org,25854
left,Palestine Center for Human Rights (Gaza),http://www.pchrgaza.org/portal/en/,42061
left,jaredbernsteinblog.com,http://jaredbernsteinblog.com,22225
left,"GOOD BLACK NEWS | Your Source For The Good Things Black People Do, Give and Receive All Over The World",http://goodblacknews.org,102888
left,vogue.co.uk,http://www.vogue.co.uk,24682
left,Feministing,http://www.feministing.com/,6144
left,ipsnews,http://www.ipsnews.net/africa/index.asp,41348
left,baltimorebrew.com,https://baltimorebrew.com/,147910
left,KPFA 94.1 FM Berkeley: Listener Sponsored Free Speech Radio,http://www.kpfa.org/,27528
left,Ms. Magazine Blog —,http://msmagazine.com/blog/,83188
left,pittnews.com,http://pittnews.com/,131144
left,7 sur 7 - Congo Kinshasa,http://7sur7.cd/,622727
left,The CRISIS Magazine | A Record of the Darker Races,http://www.thecrisismagazine.com,104776
left,thecoast.ca,http://thecoast.ca/,159211
left,marieclaire.com,http://www.marieclaire.com/#spider,87917
left,elle.com,http://elle.com/,366364
left,austinmonitor.com,http://austinmonitor.com/,373323
left,Daily Kos,http://www.dailykos.com,115
left,FairVote.org | Home,http://www.fairvote.org/,27487
left,investinblockchain.com,http://investinblockchain.com/,793152
left,unaids.org,http://unaids.org/,59788
left,unicefusa.org,http://unicefusa.org/,66695
left,press.princeton.edu,http://press.princeton.edu,23256
left,oracle.com,http://www.oracle.com,19182
left,my.clevelandclinic.org,http://my.clevelandclinic.org/#spider,88615
left,starwars.com,http://starwars.com/#spider,86345
left,worldcat.org,http://www.worldcat.org,25762
left,finance.senate.gov,http://finance.senate.gov,18838
left,president.gov.ua,http://president.gov.ua/,189221
left,mitpressjournals.org,http://www.mitpressjournals.org,19030
left,The BRAD BLOG,http://bradblog.com,160
left,American Prospect,http://www.prospect.org/cs/blogs,419
left,KFF,http://www.kff.org,18580
left,routefifty.com,http://routefifty.com/,269264
left,The Saturday Paper,http://thesaturdaypaper.com.au/,144615
left,astho.org,http://astho.org/,144304
left,ajph.aphapublications.org,http://ajph.aphapublications.org/,106490
left,cbpp.org,http://www.cbpp.org,20696
left,us.macmillan.com,http://us.macmillan.com/#spider,69894
left,newswise.com,http://www.newswise.com#spider,30427
left,revisor.mn.gov,https://www.revisor.mn.gov/#spider,78434
left,michigan.gov,http://www.michigan.gov#spider,29221
left,mitpress.mit.edu,http://mitpress.mit.edu,22786
left,seattle.gov,http://www.seattle.gov/#spider,94289
left,rsaconference.com,http://www.rsaconference.com/#spider,75173
left,nlrb.gov,https://www.nlrb.gov/#spider,75435
left,mondaq.com,http://www.mondaq.com#spider,31082
left,libdems.org.uk,http://libdems.org.uk/,119656
left,yalelawjournal.org,http://www.yalelawjournal.org/#spider,68747
left,citeseerx.ist.psu.edu,http://citeseerx.ist.psu.edu/#spider,68297
left,liebertpub.com,http://www.liebertpub.com/#spider,84846
left,ncsbe.gov,http://www.ncsbe.gov/#spider,68713
left,state.nj.us,http://www.state.nj.us/#spider,74682
left,Voting In California - Elections & Voter Information - California Secretary of State,http://www.sos.ca.gov/elections/voting-in-california/,27574
left,techscience.org,http://techscience.org/,285394
left,cpj.org,http://www.cpj.org,23099
left,gutenberg.org,http://www.gutenberg.org,21445
left,androidheadlines.com,http://androidheadlines.com/,148632
left,filmsforaction.org,http://filmsforaction.org/,110520
left,Common Dreams,http://www.commondreams.org/,1133
left,leahy.senate.gov,http://www.leahy.senate.gov,18467
left,s-nbcnews.com,http://s-nbcnews.com/#spider,105388
left,news.rambler.ru,http://news.rambler.ru/#spider,43044
left,m.rand.org,http://m.rand.org/#spider,50625
left,carnegie-mec.org,http://carnegie-mec.org/,110008
left,thedrum.com,http://www.thedrum.com/#spider,68959
left,ushmm.org,http://www.ushmm.org,22824
left,fightforthefuture.org,http://fightforthefuture.org,18586
left,archdaily.com,http://www.archdaily.com/#spider,94781
left,unicornriot.ninja,http://unicornriot.ninja/,301296
left,nakedcapitalism.com,http://www.nakedcapitalism.com,21034
left,Slate,http://www.slate.com?from=rss,4425
left,revcom.us,http://www.revcom.us/#spider,75426
left,CityLab,http://citylab.com/#spider,105554
left,food52.com,http://food52.com/#spider,86871
left,dailyo.in,http://dailyo.in/,211980
left,Washington Monthly,http://www.washingtonmonthly.com,294
left,bipartisanreport.com,http://bipartisanreport.com/,279026
left,thepeoplesview.net,http://www.thepeoplesview.net/#spider,87228
left,thenewcivilrightsmovement.com,http://thenewcivilrightsmovement.com,20782
left,Grist,http://grist.org/,27343
left,News Corpse » The Internet's Chronicle of Media Decay:,http://www.newscorpse.com/ncWP/,27672
left,readersupportednews.org,http://readersupportednews.org#spider,33824
left,Nation,http://thenation.com/,1008
left,The Democratic Party,http://www.democrats.org/blog.html,361
left,credoaction.com,http://www.credoaction.com#spider,29114
left,thedailybanter.com,http://thedailybanter.com/#spider,67277
left,PoliticusUSA,http://www.politicususa.com,24716
left,Right Wing Watch,http://www.rightwingwatch.org,25369
left,New Republic,http://www.newrepublic.com#spider,29485
left,essence.com,http://www.essence.com/#spider,100634
left,GQ,http://www.gq.com,20487
left,talkpoverty.org,http://talkpoverty.org/,186196
left,copyright.gov,http://www.copyright.gov,18615
left,hls.harvard.edu,http://hls.harvard.edu/,174279
left,floridabar.org,http://www.floridabar.org,24569
left,myfloridahouse.gov,http://www.myfloridahouse.gov,25327
left,edweek.org,http://www.edweek.org,26704
left,Text & History,http://theusconstitution.org/blog.history,6381
left,everytown.org,http://everytown.org/,106134
left,ed.ac.uk,http://www.ed.ac.uk/#spider,72744
left,theinformation.com,https://theinformation.com/#spider,104932
left,propublica.org,http://propublica.org/,366874
left,thehockeywriters.com,http://thehockeywriters.com/,315434
left,marchforourlives.com,http://marchforourlives.com/,709386
left,fdle.state.fl.us,http://www.fdle.state.fl.us,24629
left,reginfo.gov,http://reginfo.gov/,112457
left,nationalheraldindia.com,http://nationalheraldindia.com/,388887
left,dartmouth.edu,http://www.dartmouth.edu,26846
left,acl.gov,http://www.acl.gov/#spider,85605
left,wmata.com,http://www.wmata.com#spider,33482
left,whowhatwhy.org,http://whowhatwhy.org/,211526
left,governor.ny.gov,http://www.governor.ny.gov,25060
left,vpc.org,http://www.vpc.org,24709
left,angel.co,http://angel.co,20940
left,Splinter News,http://splinternews.com/,467004
left,Raw Story,http://rawstory.com,1127
left,hoopshype.com,http://hoopshype.com/,295578
left,ADL,http://www.adl.org,22726
left,Curbed,http://curbed.com/#spider,99001
left,bna.com,http://www.bna.com,20648
left,palgrave.com,http://www.palgrave.com#spider,29882
left,naacp.org,http://www.naacp.org,25223
left,"Latino Rebels | Humor, commentary, and analysis. Engaging traviesos.",http://www.latinorebels.com,104553
left,wbur.org,http://wbur.org/,366918
left,lowellsun.com,http://www.lowellsun.com,23539
left,theins.ru,http://theins.ru/,720383
left,globalvoices.org,http://globalvoices.org/#spider,75886
left,gaystarnews.com,http://www.gaystarnews.com/#spider,70007
left,dsca.mil,http://www.dsca.mil/#spider,67932
left,uchicago.edu,http://www.uchicago.edu/#spider,78068
left,glaad.org,http://www.glaad.org,25508
left,oag.ca.gov,http://oag.ca.gov,26199
left,esquire.com,http://esquire.com/,366494
left,energyinnovation.org,http://energyinnovation.org/,222572
left,wcjb.com,http://wcjb.com/,250345
left,Teen Vogue,http://www.teenvogue.com/#spider,86993
left,emptywheel.net,http://www.emptywheel.net,21529
left,nationalparks.org,http://nationalparks.org/,306103
left,cepr.net,http://www.cepr.net/#spider,68155
left,"University of California, Berkeley",http://berkeley.edu,268743
left,American Progress,http://www.americanprogress.org,18395
left,InsideClimate News,http://insideclimatenews.org#spider,34754
left,bostonreview.net,http://www.bostonreview.net,20615
left,yesmagazine.org,http://www.yesmagazine.org#spider,30766
left,redpepper.org.uk,http://www.redpepper.org.uk/#spider,97787
left,thebookseller.com,http://thebookseller.com/,119242
left,tcm.com,http://www.tcm.com,25126
left,npca.org,http://npca.org/,156051
left,ecowatch.com,http://ecowatch.com/#spider,53090
left,guestofaguest.com,http://guestofaguest.com,23087
left,energyandpolicy.org,http://energyandpolicy.org/,157135
left,qchron.com,http://www.qchron.com#spider,35251
left,womenintheworld.com,http://womenintheworld.com/,672706
left,blogforarizona.net,http://blogforarizona.net/,185540
left,aeaweb.org,http://www.aeaweb.org/#spider,69410
left,newcannabisventures.com,http://newcannabisventures.com/,436956
left,nami.org,http://www.nami.org#spider,29793
left,Chalkbeat,http://chalkbeat.org/,213810
left,apps.irs.gov,http://apps.irs.gov/#spider,97925
left,mockpaperscissors.com,http://mockpaperscissors.com/#spider,90840
left,priceonomics.com,http://priceonomics.com/,106573
left,cheatsheet.com,http://cheatsheet.com/,213633
left,nea.org,http://www.nea.org,21096
left,themontanapost.com,http://themontanapost.com/,435154
left,drugpolicy.org,http://www.drugpolicy.org,24554
left,psmag.com,http://www.psmag.com#spider,29971
left,SPLC,http://www.splcenter.org,24811
left,mcgill.ca,http://www.mcgill.ca#spider,30390
left,comicsbeat.com,http://comicsbeat.com/,138502
left,slog.thestranger.com,http://slog.thestranger.com,21316
left,fiercehealthcare.com,http://www.fiercehealthcare.com/#spider,87579
left,ucc.org,http://www.ucc.org/#spider,70856
left,friendlyatheist.patheos.com,http://friendlyatheist.patheos.com/,836721
left,capitolhillseattle.com,http://capitolhillseattle.com/,106448
left,secondnexus.com,http://secondnexus.com/,282089
left,sourcepolitics.com,http://sourcepolitics.com/,969286
left,legalnewsline.com,http://legalnewsline.com/#spider,75331
left,broadwayworld.com,http://www.broadwayworld.com/#spider,87810
left,Electronic Intifada,http://electronicintifada.net,22728
left,Open Democracy,http://www.opendemocracy.net/#spider,48477
left,alec.org,http://www.alec.org,24624
left,technode.com,http://technode.com/#spider,80120
left,kcrw.com,http://www.kcrw.com#spider,29647
left,bdsmovement.net,http://www.bdsmovement.net/#spider,98539
left,Just Security,http://justsecurity.org/#spider,105436
left,artsy.net,https://artsy.net/,280708
left,Rotten Tomatoes: Movies,http://www.rottentomatoes.com/movies/,4435
left,socialmediatoday.com,http://socialmediatoday.com,21834
left,t-online.de,http://t-online.de/,110952
left,theoutline.com,http://theoutline.com/,376196
left,music.avclub.com,http://music.avclub.com/,539199
left,glamour.com,http://glamour.com/,367657
left,columbiamissourian.com,http://www.columbiamissourian.com/#spider,85925
left,nelp.org,http://www.nelp.org#spider,29397
left,biorxiv.org,http://biorxiv.org/,122166
left,lainformacion.com,http://lainformacion.com/,108747
left,remezcla.com,http://remezcla.com/,195366
left,marieclaire.co.uk,http://www.marieclaire.co.uk/#spider,86273
left,mlssoccer.com,http://mlssoccer.com/,106290
left,earthjustice.org,http://earthjustice.org/#spider,73702
left,washingtonpress.com,http://washingtonpress.com/,697150
left,byline.com,http://byline.com/,262688
left,mavenroundtable.io,http://mavenroundtable.io/,823635
left,theappeal.org,http://theappeal.org/,773835
left,conservation.org,http://conservation.org/,129398
left,hispantv.com,http://hispantv.com/,110273
left,curmudgucation.blogspot.com,http://curmudgucation.blogspot.com/,131194
left,urbanmilwaukee.com,http://urbanmilwaukee.com/,194180
left,hungarytoday.hu,http://hungarytoday.hu/,303647
left,rantt.com,http://rantt.com/,416367
left,theundefeated.com,http://theundefeated.com/,294144
left,gamesindustry.biz,http://www.gamesindustry.biz,19234
left,gabriel-zucman.eu,http://gabriel-zucman.eu/#spider,105442
left,martechseries.com,http://martechseries.com/,783559
left,Noticias de industria de defensa y seguridad en España y América,https://www.infodefensa.com/es/,1253769
left,Indian Country Today,http://indiancountrytoday.com/,244743
left,TheRealNews.com,http://therealnews.com#spider,31137
left,timeshighereducation.com,https://timeshighereducation.com/,274021
left,cleantechnica.com,http://cleantechnica.com#spider,34234
left,bl.uk,http://www.bl.uk,25543
left,livekindly.co,http://livekindly.co/,700417
left,lgbtqnation.com,http://www.lgbtqnation.com,21015
left,politics.co.uk,http://www.politics.co.uk/#spider,67812
left,greencamp.com,http://greencamp.com/,849358
left,drjengunter.com,http://drjengunter.com/,1260833
left,nationalnursesunited.org,http://www.nationalnursesunited.org#spider,29024
left,acasignups.net,http://acasignups.net/#spider,105026
left,Blog Home | People For the American Way Blog,http://blog.pfaw.org,6379
left,nonprofitquarterly.org,http://www.nonprofitquarterly.org/#spider,96137
left,gadflyonthewallblog.com,http://gadflyonthewallblog.com/,794988
left,vogue.com,http://vogue.com/,366305
left,revealnews.org,http://revealnews.org/,225568
left,chrisgreybrexitblog.blogspot.com,http://chrisgreybrexitblog.blogspot.com/,886297
left,centralmaine.com,http://centralmaine.com/,111288
left,newsbtc.com,http://newsbtc.com/,294531
left,beingpatient.com,http://beingpatient.com/,437020
left,equaltimes.org,http://equaltimes.org/,109007
